comment_text,true_toxic,pred_toxic,prob_toxic,true_severe_toxic,pred_severe_toxic,prob_severe_toxic,true_obscene,pred_obscene,prob_obscene,true_threat,pred_threat,prob_threat,true_insult,pred_insult,prob_insult,true_identity_hate,pred_identity_hate,prob_identity_hate,num_true_labels,num_pred_labels,is_true_multilabel,is_pred_multilabel
You would understand... You would understand if you had arse face haemorrhoids!,1,0,0.19751030294817307,0,0,0.015981046283129314,1,0,0.05715729186850471,0,0,0.0085585690573373,1,0,0.07912288609353961,0,0,0.013704261533200158,3,0,True,False
How many niggers does it take to change a light bulb???,1,0,0.14754340012168685,0,0,0.005598577468453048,0,0,0.06118008897647146,0,0,0.001631748275538456,1,0,0.06874664138792878,1,0,0.04661397524951435,3,0,True,False
mang mang i fucked this one girl so hard in her asshole it turned into a rosebud then i made her cum all ova da place,1,1,0.8423899490212352,1,0,0.041519279324150234,1,1,0.8532293941630543,0,0,0.003655606415418989,1,0,0.4587524644660444,0,0,0.018065400984045913,4,2,True,True
"Get a psychatrist, moron. You 9/11 truthers make me sick. paranoid schizophrenics like yourself shouldn't be allowed to use a computer. I'd suggest that you stop lying on your userpage that your are in MENSA - clearly your not. Only retards think 9/11 was an inside job. Oh and take a bath. It's been months since you last took one.",1,1,0.8917871740871889,0,0,0.007311144634529702,1,0,0.21385363320390482,0,0,0.005041457502302602,1,0,0.49346636486856343,0,0,0.009379795874102112,3,1,True,False
"What personal attacks, whoever changed it back did only half the job, which is why I say it was done lazy. When it comes to stupidity, I am sorry, you are a stupid fool if you think New Mexico Terrirory and Confederate Arizona were the same country.",0,1,0.6413348269004822,0,0,0.0026328502941608705,0,0,0.07645241978306574,0,0,0.0019528618115394068,1,0,0.3243976978176733,0,0,0.0072944352005574345,1,1,False,False
"Yes, for someone who is uninvolved it really makes logical sense that you should have a say in blocking me. Whatever mate, this site has gone to shit anyway, so many power trippers over compensating for their own mediocrity in real life turning into admin keyboard warriors. Fuck Wikipedia 2012. I'm outta here permanently. This is a 'free' encyclopaedia with a Nazi regime and bias towards the admins always being right. As they suck each other off on their imaginary pedestal of greatness.",1,1,0.9088849834152842,0,0,0.010605670459612042,1,1,0.7714162990085558,0,0,0.001858767029702419,1,0,0.27073587682798317,0,0,0.02580830068921051,3,2,True,True
I hate it beacuase this hting aka wikipedia won't let me make a page. stupid wikipedia,1,1,0.9022554863775947,0,0,0.011476021881447087,0,0,0.15247744422325696,0,0,0.0030693810103048567,1,0,0.24529642962736475,0,0,0.016240002103705718,2,1,True,False
"Hahaha, wikipedia is all you have you autistic motherfuckers. You're drones going around in circles. Trapped in a fruitless bureaucracy of your own collective making that produces nothing but drama and no intellect.",1,1,0.5810560969739248,0,0,0.014470471817061225,1,0,0.10343491850088733,0,0,0.0049917941817835465,1,0,0.16287936700456815,0,0,0.015533090296338458,3,1,True,False
hello I would like to draw your attention to the fact you are a worthless tosser who has no life and would be better of dead with maggots infesting your cranial cavity. Would be the first time anything living would be in there.,1,0,0.12682375700755444,0,0,0.0034935519940112766,1,0,0.024700519632970194,1,0,0.0039640337813761466,1,0,0.04391266202697938,0,0,0.004814743746879838,4,0,True,False
"I no longer care, the fact that those asswipes would put my name alongside perverted porn is sick, and now they are saying i am conected to the criminal underworld, this is a deliberate attack and smear of my name, i`m fucking done with wikipedia were users can smear people they don`t like and then they get away with it",1,1,0.6665671392844559,0,0,0.004618964997133672,1,0,0.2847488406296147,0,0,0.0023177409526159635,1,0,0.08159343155045667,0,0,0.010339508705218648,3,1,True,False
""" why don't you """"REMOVE"""" my free speech you goddamned self, you whiny little pipsquak. That's all you seem to be good at doing.""",1,1,0.5465549942730561,0,0,0.012539788442831231,1,0,0.12127445245140069,0,0,0.007715827277492458,1,0,0.3538185200078231,0,0,0.019361116548807386,3,1,True,False
"To many languages ????????? Zorglub-PRV Dear Zorglub-PRV So you claim you can speak Portuguese, English, Spanish, French and Russian. Me Thinks you are not a person but a Communist Paid Cell. I have been watching you and your Communist Propaganda on Wikipedia. We urge you to STOP messing around, and to STOP making Political Communist Propaganda!!!",0,0,0.363796903911975,0,0,0.010378227874616395,0,0,0.114276877851342,0,0,0.0076942311841462115,1,0,0.14275091904739018,0,0,0.03300350752035698,1,0,False,False
"Do you seriously think that I give a shit what you or anyone else thinks here in this shit-hole? I'm done with wikipedia, let the kiddies do what they will with it. Fatuorum",1,1,0.9196637225666384,0,0,0.026192477024144907,1,1,0.7424372874265686,0,0,0.00494768007136911,1,0,0.22322473892274813,0,0,0.013461999772814726,3,2,True,True
Geniac is an assole and a mom fuker..,1,0,0.41420434340483553,0,0,0.015028220323743197,1,0,0.17677704815964382,0,0,0.004295911311611312,1,0,0.18221496345084845,0,0,0.013839391653375895,3,0,True,False
YOURE SAD I love how people on here think that by editing wikipedia their changing the world and that their important when the truth is their all sad 20 year olds who get off on telling people what to do. DUDE go outside Theres this thing called um EARTH you live on it. theres real space not just cyberspace. Stop jacking off FEGGET.,1,0,0.4801219205603809,0,0,0.006878631568880384,1,0,0.15709609052776166,0,0,0.0029116612543147943,1,0,0.277151149571087,0,0,0.018746908357620898,3,0,True,False
Please stop being a penis— and Grow Up Regards-,0,1,0.8339000014991559,0,0,0.014685035689118792,1,0,0.3355259658949899,0,0,0.003281434170763491,1,0,0.2474107032130955,0,0,0.015157432597436498,2,1,True,False
like who the fuck are you man? stop messing with our page. please it was constructive cause the comment was a motherfucking cunting lie!,1,1,0.9148909933449234,1,0,0.0160906057158324,1,1,0.7183759063155876,0,0,0.0020676532743605556,1,0,0.20156034667506084,0,0,0.023734991541250042,4,2,True,True
tu mom es a dirty slut disgusting..,1,1,0.8215499272417279,0,0,0.04479753388037924,1,0,0.29435593349813477,0,0,0.004549672679057029,1,0,0.38998176914332483,0,0,0.05754385245834596,3,1,True,False
"Deaf culture is full of a bunch of jerks Who want to ruin the lives of children by assuring that they have a disability. A lesbian couple wanted to make sure their donor was deaf, just to be absolutely sure that their child would have a disability. That is creepy. Deafness is not a culture, it is a disability that causes big disadvantages. It relates more to blindness, than being black or asian. Only a really stupid person wouldn't see that. This article should make that clear, and not pretend that it is a culture. 209.86.226.57",1,0,0.3639461446819603,0,0,0.0012806471444579194,0,0,0.02916661909828762,0,0,0.0007428204489779396,1,0,0.06922967217258819,1,0,0.008636555593832054,3,0,True,False
"- Lol, you're such a queer",1,1,0.6162320801365855,0,0,0.015817889770748904,0,0,0.20846601040387497,0,0,0.005402985623156606,1,0,0.3942306380038894,0,0,0.03704890608625801,2,1,True,False
"It's unfortunate that you are insulted but, your intentions are clear enough. I may not know you but, you are either lying or very stupid. Although you're not nearly as obvious Baseball Card Guy about it, both of you seem more concerned about each other than the articles themselves. Not answering my simple questions and your impatience are bearable but, lying (especially for such a silly thing) just isn't reasonable. Honestly, I'm not willing to do this if neither of you care. The only reason I'm involved is because this case was being neglected but, after that lie I've lost much of my good will.",0,0,0.3362666630222218,0,0,0.003552638223789217,0,0,0.04509803496523422,0,0,0.0023645845818453387,1,0,0.1355628935637979,0,0,0.0061573860817595825,1,0,False,False
"Nig, Nigs? Nig, Nigs? What about Nig, Nigs? I hear sometimes people call others those. Nig, Nigs?",0,0,0.05100656156342545,0,0,0.005393994082408932,1,0,0.02664193269151922,0,0,0.001730233064927354,1,0,0.026768868631898764,1,0,0.007632015762361483,3,0,True,False
Reply Why dont you visit hell where you belong?,0,1,0.5151263892530941,0,0,0.041296673545861244,0,0,0.11972578512866858,0,0,0.012840200265632767,1,0,0.2523004465973361,0,0,0.04039262629346755,1,1,False,False
you are a fuckwit tool,1,1,0.51444693729882,0,0,0.018997485527621,1,0,0.1352066844171987,0,0,0.009089742449303127,1,0,0.39895765550345447,0,0,0.03442418815029751,3,1,True,False
"YOUR THREATENING BEHAVIOUR YOUR CONSTANT BLOCKING AND SABOTAGE OF MY EDITS IS TANTAMOUNT TO STALIKING. ARE YOU STALKING ME? ARE YOU THREATENING ME STEVE? IS THIS WHAT YOURE ABOUT, THREATENING AND HARRASSING ME? WHY DO YOU KEEP STALKING ME THROUGH WIKIPEDIA? ARE YOU A TWISTED WACKO, DO YOU WISH ME HARM? WHY? WHY ARE YOU HARRASSING ME!!!!!!!!!!! LEAVE ME ALONE YOU RACIST WACKO!!!!!!!!!",1,1,0.671187453211948,0,0,0.019258507244085336,0,0,0.11528873207904508,0,0,0.008866857001029035,1,0,0.19174672683751173,0,0,0.020492259618678624,2,1,True,False
""" You are a bit of an idiot, aren´t you? As per you: """"Delete recently created article that duplicates an existing topic, inflation"""" Please indicate where the term Inflation myths appear on the Inflation target. Idiot!! """,1,1,0.5764148656922261,0,0,0.006285757966730257,1,0,0.07902859854258248,0,0,0.002155901931066447,1,0,0.4648769158897614,0,0,0.006157514299447596,3,1,True,False
"Go to hell. You won't be laughing after I contact the sysops to revert your vandalism. Have a nice day, you transmisogynist fuck. 2602:304:CFE0:FA09:E036:C835:6DE5:C",1,1,0.935585546779154,0,0,0.0721805519461928,1,1,0.681676885357485,0,0,0.008275107919774823,1,0,0.35255840602784316,0,0,0.02128154560803264,3,2,True,True
"get a life, pitiful gook. what a slime",0,0,0.4698374432470807,0,0,0.017348949429457215,0,0,0.11332027047588421,0,0,0.0039694361995722596,1,0,0.16998938196717298,0,0,0.010560491625993713,1,0,False,False
Your country is shit!!! All it does is pollute the world!!! Allah Akbar!!!,1,1,0.8393304105760887,1,0,0.016460009557798264,1,0,0.40208500929286206,0,0,0.0032576159020945936,1,0,0.3192333726282362,1,0,0.05552781611672768,5,1,True,False
Unblock because over 5 dozen people can prove that david is a fucking faggot. Not to mention that atheists are sub humans. Kthnxbai.,1,1,0.9110322705270305,1,0,0.0365985290553552,1,1,0.8313620994621291,0,0,0.0034988856010834016,1,0,0.48574289120779973,0,0,0.06011280755953224,4,2,True,True
Seriously. What the fuck are you doing? Are you retarded? Where's the vandalism? Stop reverting my constructive edits and leave me alone. ~~~~,1,1,0.9869195738259907,0,0,0.03570981899222696,1,1,0.8717761575730557,0,0,0.005475726745758034,1,0,0.4822200325224307,0,0,0.024564175982957286,3,2,True,True
"When you can't come up with a genuine reason to block, you make one up. Classic admin abuse. Fuck you. -CoM",1,1,0.8479228838389798,0,0,0.07397632653129445,1,1,0.7931888991245779,0,0,0.00971148095538759,1,0,0.3992148012805595,0,0,0.01882450387959364,3,2,True,True
"WAS WRONG TO VANDALIZE AND WRONG TO TAKE OUT MY ANGER ON REDVERS, BUT AT LEAST THEN I HAD A FUCKING VOICE!!!!!!!!!! YOU ARE ACTING LIKE A FACIST!!!!!!!!!!!! STOP REVERTING MY COMMENTS ON MY OWN TALK PAGE!!!!!!!!!",1,1,0.5497854083762065,0,0,0.019762285468220724,1,0,0.3249039828725825,0,0,0.0031388654117092355,1,0,0.12141330284727846,0,0,0.009451174270931593,3,1,True,False
"Hello, I made constructive edits. I know you think they weren't, but I guess that makes you wrong. It's okay, mistakes happen, but you should back down and make sure they happen less. Okay? Our public transit systems are going down because of leeches like you. Keep on sucking, loathsome prick from hell.",1,0,0.4741102876046368,0,0,0.009413178290332554,1,0,0.11817955516022333,0,0,0.011989594617014498,1,0,0.1569760025416143,0,0,0.013718145576912904,3,0,True,False
""" Ryanpostlethwaite I'm not going to sit here and just blatantly make fun of what you do and who you are. However, I look at your picture(funny how you added a drunken one of yourself in an obvious attempt to impress your readers) and it's quite easy to see that you're an ugly little parasite. As I browse through your insignificant pages on Roger Royle and Harold Gaba (that must have taken hours to make), and I know right then and there that you're a compulsive masturbator. I look at all your Wikipedia buddies and their comments concerning """"speedy deletions"""" and """"harassment via Wikipedia"""" and I now understand why there are entire hospitals throughout the world that treat internet addictions. So go ahead and suspend or block or whatever it is you people do to naughty Wikipedia users, because I could really careless. You piece of shit.""",1,1,0.7881426913004517,0,0,0.013174905923544544,1,0,0.3852932584196527,0,0,0.009887670753695456,1,0,0.3795857605120585,0,0,0.01727279605475283,3,1,True,False
Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe You aRe a FGGT! Do I know you? BeCauSe,1,0,0.4800148176007457,0,0,0.014212022751169373,1,0,0.10629265495999006,0,0,0.005283741555072089,1,0,0.2685092506853547,0,0,0.013722953000782162,3,0,True,False
"You deleted the message I put here for you. Get lost. I will see you in the article itself. You cannot even do a single edit there. I will revert it immediatly. Stop your vandalism, or prepare to battle with me. This is the last warning for you fool.",1,0,0.36197471493934097,0,0,0.006056594453724,1,0,0.0638439853646997,0,0,0.011172057953191719,1,0,0.07591084447903472,0,0,0.00477670990033813,3,0,True,False
"You daughters look retarded, man. And your wife looks like an actual pig. I have yet to see a more excruciatingly hideous family!",1,0,0.496082202070103,0,0,0.018550995755483534,0,0,0.04983377849420689,0,0,0.004801364594795176,1,0,0.25552460240563574,0,0,0.021623223229436564,2,0,True,False
Get out my talk page you smelling wog!,1,1,0.5180046630468953,0,0,0.015776070461443543,1,0,0.1185989445356494,0,0,0.0046250972633924935,1,0,0.11334058365223906,0,0,0.013689541368218785,3,1,True,False
AURORA JOLIE Y N THE FUK DID YU DELETE HER WIKIPEDIA??? WHO ARE YU??...B**!!!!,1,0,0.18642213892167503,0,0,0.012790411465827906,1,0,0.10817343609412979,0,0,0.0018884990692275734,1,0,0.07311209198253489,0,0,0.010478877917565504,3,0,True,False
""" [[™]]whoever is the next person to write on this page has admitted to having aids and fellates aids monkeys non-stop. you can't edit my page. this is my user page and amounts to hypocrisy. the winner is user:Tbhotch""",0,0,0.3351152181149945,0,0,0.0034770244799627575,0,0,0.02568694503434947,0,0,0.0013744140741963617,1,0,0.07455398264399464,0,0,0.00479005849057311,1,0,False,False
""" {| class=""""user-block"""" | WARNING!!! This user molests children and is also FUCKING UGLY """,1,1,0.9334078880342833,0,0,0.03379978871645925,1,1,0.7118991901548416,0,0,0.006702250428082457,1,0,0.3861230247348469,0,0,0.030402732755099932,3,2,True,True
THAKSIN IS A FXXCKING THIEF AND SHOULD BE SHOT ANF KILLED WITH ALL HIS FAMILY MEMBERS - ASS-HXXES ALL OF THEM! Bold textREAD HEADING ENOUGH SAID...,1,1,0.71063518628466,0,0,0.017306988167027502,1,0,0.22491766864733484,1,0,0.010698126441324923,1,0,0.20140378805259032,0,0,0.030300075056242534,4,1,True,False
"Why? Why do you block some users, only by the fact of be suckpuppet, suckpuppet are in wikipedia but is not motif to block, you are a great stupid. –",1,1,0.5943084501704472,0,0,0.009044597299970073,1,0,0.08511701469063811,0,0,0.0021989637744258207,1,0,0.2181978813668592,0,0,0.011073948895266679,3,1,True,False
"Gareth Hughes is nothing more than a anti-semite. He hates Assyrians and is worse then Hitler... At least Hitler accepted jews existed, Gareth Hughes is trying to destroy the Assyrian existence. And wikipedia allows this. What a disgrace. Anti-semites!",0,1,0.6570402270121791,0,0,0.005542150408864907,0,0,0.042269233550659036,0,0,0.004970368212761956,1,0,0.08312436408500995,1,0,0.04766655902203597,2,1,True,False
"Come on, unblock me, idiot! I am telling the truth!",1,1,0.8290933048645758,0,0,0.02185844366744021,1,0,0.2793562681343803,0,0,0.0030356430090429103,1,0,0.44868899667192047,0,0,0.007976586440036692,3,1,True,False
""" I have been blocked by some dodgy Irish bitch called ... WTF does she know about educational institutions in Melbourne? ... You're on the other side of the world! I should introduce you to my mate Brendan Fevola. He loves Irish sluts.. and barmen. Wiki the fuck off! """,1,1,0.9622069699133203,0,0,0.03422078166107301,1,1,0.9515054822687529,0,0,0.0046932624473258475,1,0,0.4630844322109248,1,0,0.03228751633687637,4,2,True,True
"Hit 3 times for the same crime so I get 2 warnings and a block for the second time I called out a VANDAL. If the idiots weren't constantly vandalizing articles, removing factual information on a whim, none of this would be taking place. As I said elsewhere, wikipedia has gotten a very bad reputation so just such whimsical reverting as the two idiots were constantly doing. And going by the things I've read about all of you, no doubt you'll now block me from posting even on my own page. Either re-instate me or block the two idiots as well. No matter what, I EXPECT someone to have a talk with those two about vandalizing other people's factual information. 99.139.224.87",0,0,0.2188220503542151,0,0,0.0039331823403272945,0,0,0.0426413298490316,0,0,0.0012239159588161809,1,0,0.07183057574350092,0,0,0.0019287747078524384,1,0,False,False
"""Just face the truth: you can't escape it!== User:Arilang1234 didn't edit your foul, slimy racist template, you loser. I suggest that YOU stop pretending that Manchus are ethnically Chinese. How about YOU face the undeniable truth? And how about YOU stop making false accusations about other users? Following the blocking of the above user, I am very surprised that you haven't been blocked from editing Wikipedia as well given that your Manchu ethnicity template itself (as created by you) is also a blatant violation of Wikipedia policy. 96.9.180.213 Barnstar The Monkey's Barnstar For pushing forward fringe views on Wikipedia, especially your foul, slimy, racist view that Manchus are ethnically Chinese. You have proven yourself to be more barbaric than this monkey. Here's a banana. Congratulations for acting like a monkey! Wow, so you have managed to earn The Monkey's Barnstar. You must be highly barbaric then. 209.162.35.64 Stop making false accusations Congratulations for calling User 77.182.67.105 the """"h word"""". Well I have news for you: User 77.182.67.105 is not ethnically Chinese. So just face the truth and stop name-calling, you racist Manchu! Otherwise, I will get my meatpuppets to stop you in your tracks! ==""",0,1,0.5786575369377823,0,0,0.004547364755075404,1,0,0.04340201761199176,0,0,0.0036022270366086817,1,0,0.09796396729740206,1,0,0.014323124228134514,3,1,True,False
takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse. takes it up the arse.,1,0,0.4020024753915521,1,0,0.008270815837281896,1,0,0.24876097029657146,0,0,0.0021881463911735473,1,0,0.0586724378969516,0,0,0.009350046366492901,4,0,True,False
YOUR VERY DEEPLY OFFENDED! man you sound like a blow-jobbin' old lady. In fact you are a homosexual blow-jobbin' old lady!,1,1,0.7093196773752241,0,0,0.0161423954870792,1,0,0.24168717363453587,0,0,0.009533012209982893,1,0,0.3838690750138449,1,0,0.07710200292306905,4,1,True,False
"The CCP has no legitimacy The party is full of cowards, liars, thieves, and murderers. The day that corrupt, soulless organization is destroyed will be a glorious day for humankind.",1,0,0.24995100723942446,0,0,0.004196393462430092,0,0,0.030406823887761912,0,0,0.002293563939114547,1,0,0.06371571085000509,0,0,0.009332759464394866,2,0,True,False
"Are you insane or something man? This picture was snapped by me, uploaded by me and edited by me. Lagta hai kay hamaray colleghe say koi khas nafrat hai tumhain joo baar baar issi pay aa kar edit kertay hoo....well if yes, then fuck off man! this picture is not uploaded on college website, since it was hacked some six months ago, and still it is dead...and if you could help our page, then do it in right constructive way, rather to put EXCLAMATION marks on each and every thing while you know nothing about our college! File:College Enterence.jpg",1,0,0.23410649583549978,0,0,0.004275178988647652,1,0,0.09401818744925909,0,0,0.0038480200245605972,1,0,0.02834233930228512,0,0,0.00518195324723569,3,0,True,False
edit my own. See? Arrogant fags.,1,0,0.408992920249115,0,0,0.01147618833431462,1,0,0.0962474981171285,0,0,0.0027103536242534163,1,0,0.0872049889682474,0,0,0.006350399643474294,3,0,True,False
""" You dopy little fuck, """"wee curry monster"""". I was supposed to ask you for references, was I? You seem to have forgotten that you were the one who was reverting without any explanation, except for """"rv IP edits"""". The onus was on you to justify your edits - I explained mine. You never bothered to do so. You talk now as if you actually have some knowledge about Gow and his death. Funny, then, that you made no edits to the article at all at any point until after you decided to stalk my edits. Now, if you're all upset that I'm rude, well, just stop being a retard, and I'll stop treating you like one. How about that? 190.46.108.141 """,1,0,0.4442945245458708,0,0,0.005551903837775903,1,0,0.14740301856026264,0,0,0.005526872681749679,1,0,0.12411376187251308,0,0,0.006278246990850649,3,0,True,False
"Begging Why are you being such a gimp? Jimmy Wales constantly begs for money through his site Wikipedia. He has a massive banner at the top of one of the biggest websites in the world begging for money. IF that doesn't make him a notable beggar then what does? Please take a long fuck off a short peer you basement dwelling, self congratulatory, meta-cunt.",1,1,0.7021942034494019,0,0,0.010910463208230801,1,1,0.615748994964072,0,0,0.0022948699665777178,1,0,0.2710574217339534,0,0,0.016845235067237323,3,2,True,True
ryan griffith i stink,0,0,0.1055130440189173,0,0,0.006231994703721533,0,0,0.024193219128797044,0,0,0.0024538444713630703,1,0,0.04360854199891419,0,0,0.007692295594922305,1,0,False,False
yes!! == That's right TW hero! What you ain't got no woman to take care of instead of reverting vandalism on obscure wiki pages? ARE YOU A LOSER (seriously)??,0,0,0.3981670553436421,0,0,0.004018086890053254,0,0,0.06537060912603887,0,0,0.0027849699847034204,1,0,0.09665323753990852,0,0,0.006514831141411708,1,0,False,False
"The Safavids were neither Kurds nor Georgians or Persians. They were pure Turks, descendants of the great Hsuing-Nu and Kök-Türk Empires. All great Empires in Asia were Turks. Turks were creators of culture and civilization. These bastard and dirty Iranians want to claim all Turkic achievements while they oppress millions of Turks in their dirty country! They even claim that the great Turkish hero Babek was Persian while it is known to every scholar that even their king Bahram Chobin was an ethnic Turk. They even claim Ibn Sina and Mevlana Rumi although they, too, were pure Turks! These bastard Iranians need to be banned! Wikipedia is better off without them. These stinky idiots!",1,0,0.45755546825703175,0,0,0.00429019080618652,1,0,0.09604879832100167,0,0,0.0013841970635413774,1,0,0.1395030901591214,1,0,0.018042850753114657,4,0,True,False
"Also, my mother is a prostitute who loves her black pimp.",1,1,0.6075457292570997,0,0,0.01750885169486786,0,0,0.14003337849977002,0,0,0.0034472351418714372,1,0,0.18592718978575953,0,0,0.05171797937346769,2,1,True,False
"Random person: Watch out, if you think this vandalism is bad, look at your house in about 2 hours, fatboy.",1,0,0.09383583849056491,0,0,0.006175054044543424,0,0,0.03897145381520089,0,0,0.008636949786203477,1,0,0.0304472368699448,0,0,0.008016711528727618,2,0,True,False
"! Want to explain to me why you can revert your page, but I can't? Fucking hypocrite.",1,1,0.6880620125002047,0,0,0.0223152016499135,1,0,0.47153684632726034,0,0,0.00549569013244068,1,0,0.16058566381688347,0,0,0.012159039725863578,3,1,True,False
""" Keep kicking those vandals into outer orbit! Thanks for warning about vandalism! Munch this delicious treat! Keep kicking those vandals into outer orbit! I'll send you a condom just message me! """,1,0,0.05491740527359502,0,0,0.005033342283871855,0,0,0.022061084790221657,0,0,0.003016563436445417,1,0,0.01906598086273782,0,0,0.005017403490960836,2,0,True,False
"Because if you do, I will continue to cry like a little bitch and report you to the higher Wikithorities!",1,1,0.5558257667752812,0,0,0.02531895289770344,1,0,0.24072584897725902,0,0,0.00728114524243285,1,0,0.23432491968623137,0,0,0.017997454722641967,3,1,True,False
"there is nobody doing metal hiphop now in 2006 man i made it clear that necro is the cutting edge of that right now you could have added other groups but you took necro out of it totally thats bullshit fuck you man, you are being a hater and i wont stand for it",1,1,0.8409763210973409,0,0,0.007919712427890463,1,1,0.7018429544969974,0,0,0.003222341396293381,1,0,0.1916975907497876,0,0,0.015053320663721925,3,2,True,True
"- It's self-evident that it's unnecessary, stupid and adds nothing. Like yourself!",1,1,0.7392263060908411,0,0,0.009589398738886862,1,0,0.1196654790398646,0,0,0.00286344108774779,1,0,0.25744746525043044,0,0,0.014845451524675767,3,1,True,False
